id,date,content,link
30,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,https://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
31,2022-01-25,返浙防疫要怎么做?浙江11地市春节返乡政策汇总,http://news.hsw.cn/system/2022/0125/1422445.shtml
32,2022-02-05,这位温州人已被任命为嘉兴市人民政府副市长,https://www.163.com/dy/article/GVEONSMU0552F9B0.html
33,2022-01-31,杭州奥密克戎累计59例!嘉善、平湖接连通报密接!明起嘉兴宗教活动...,http://dy.163.com/article/GV0TMRQV0539OE34.html
34,2022-01-27,注意!杭州新增7例、1例在乌镇有活动轨迹、嘉兴发布加强新冠肺炎疫情...,https://new.qq.com/omn/20220127/20220127A02H0S00.html
35,2022-01-20,疫情防控最新提醒,https://www.sohu.com/a/517913001_121123868
36,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,http://baijiahao.baidu.com/s?id=1722102498520627862&amp;wfr=spider&amp;for=pc
37,2022-01-10,嘉兴市疾控中心最新提醒,http://baijiahao.baidu.com/s?id=1721570910787144738&amp;wfr=spider&amp;for=pc
38,2022-01-22,【财闻联播】美国暂停44趟赴华航班!涉南航、东航等4公司、还威胁...,http://news.sohu.com/a/518381701_177992
39,2022-01-11,嘉兴市新冠疫苗全民接种、服务在曹庄,https://new.qq.com/omn/20220111/20220111A036EN00.html
40,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
