id,date,content,link
32,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
33,2022-02-03,嘉兴疫情隔离点服务工作日志,https://www.sohu.com/a/520477205_121124573
34,2022-02-18,不容忽视 不能大意 不可懈怠 全力以赴打好打赢疫情防控阻击战,http://www.jiaxing.gov.cn/art/2022/2/18/art_1228921205_59520598.html
35,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,http://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
36,2022-01-28,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,http://baijiahao.baidu.com/s?id=1723128168998965082&amp;wfr=spider&amp;for=pc
37,2022-02-15,紧急通告!金华又3地紧急提醒!金华人最近不要去这7个地方!,https://xw.qq.com/amphtml/20220215A0C7PR00
38,2022-01-25,返浙防疫要怎么做?浙江11地市春节返乡政策汇总,http://news.hsw.cn/system/2022/0125/1422445.shtml
39,2022-01-28,春节也能打疫苗!收好这份嘉兴市新冠疫苗接种点开放时间表,https://zj.zjol.com.cn/news.html?id=1801889
40,2022-02-16,警惕!多地发现阳性人员!满洲里确诊5人系一家五口|核酸检测|疫情...,https://xw.qq.com/cmsid/20220216A09CYL00
21,2022-02-16,最新通告!今天14:00起、秀洲区这些省界道路封闭!,http://news.sohu.com/a/523196418_121123870
22,2022-02-18,嘉兴市疾控中心紧急提醒!这些人员请及时报备,https://zj.zjol.com.cn/news.html?id=1812673
23,2022-02-17,苏州疫情已现关联病例、涉及无锡、南通、嘉兴,https://view.inews.qq.com/a/20220217A02RZA00
24,2022-02-17,嘉兴一地通报密接者活动轨迹!这里调整疫情防控措施!,https://baijiahao.baidu.com/s?id=1724939073807586222&amp;wfr=spider&amp;for=pc
25,2022-02-16,长春新增排查三地;邻省新增15例;此地新发现2例阳性、传播可能性大...,https://www.163.com/dy/article/H0BTADKG0548MGXN.html
26,2022-02-16,@嘉兴全体企业这份关于疫情防控的紧急提醒请查收!,https://baijiahao.baidu.com/s?id=1724881678516850176&amp;wfr=spider&amp;for=pc
27,2022-02-14,8例阳性!作为疫情的周边地区、嘉兴市民出行要注意!,https://view.inews.qq.com/a/20220214A06YQ300
28,2022-02-15,江苏南通一确诊病例密接者在嘉兴活动情况公布,https://baijiahao.baidu.com/s?id=1724829327051137530&amp;wfr=spider&amp;for=pc
29,2022-02-18,嘉兴市秀洲区将进行第二轮区域核酸检测丨全面取消!全面暂停!江苏...,https://www.sohu.com/a/523588732_121123863
30,2022-02-15,周边疫情反复 嘉兴疾控发出紧急提醒|嘉兴市_新浪财经_新浪网,http://finance.sina.com.cn/jjxw/2022-02-15/doc-ikyamrna0803422.shtml
41,2022-02-18,浙江嘉兴再通报一名确诊病例密切接触者轨迹,https://cj.sina.com.cn/articles/view/1784473157/6a5ce64502002fjod
42,2022-02-18,浙江嘉兴再通报一名确诊病例密切接触者轨迹|酒店|确诊病例|嘉兴市...,https://news.sina.com.cn/o/2022-02-18/doc-ikyamrna1528089.shtml
43,2022-02-18,浙江嘉兴再通报一名确诊病例密切接触者轨迹,https://baijiahao.baidu.com/s?id=1725104081249757122&amp;wfr=spider&amp;for=pc
44,2022-02-17,嘉兴发布疫情防控措施调整公告、苏州7地调整为中风险地区,https://baijiahao.baidu.com/s?id=1724993603056727559&amp;wfr=spider&amp;for=pc
45,2022-02-18,有时空交集人员及时报备!嘉兴疾控最新提醒来了,https://baijiahao.baidu.com/s?id=1725030842731701073&amp;wfr=spider&amp;for=pc
46,2022-02-18,嘉兴市疾控中心发出最新提醒:关注疫情动态、有时空交集者立即报告!,https://cj.sina.com.cn/articles/view/1999959193/m7734f49903300wug4
47,2022-02-15,权威发布|嘉兴市新冠肺炎疫情防控工作通告(第21号),https://baijiahao.baidu.com/s?id=1724757845221033721&amp;wfr=spider&amp;for=pc
48,2022-02-15,嘉兴市疾控中心发布最新疫情防控提醒!,https://www.163.com/dy/article/H097TNJJ0552CPB8.html
49,2022-02-17,苏州疫情已现关联病例、涉及无锡、南通、嘉兴……,https://baijiahao.baidu.com/s?id=1724938542476580080&amp;wfr=spider&amp;for=pc
50,2022-02-16,苏州7地调整为中风险地区、嘉兴市秀洲区调整疫情防控措施,http://dy.163.com/article/H0B1NGK30537MIRK.html
