id,area,confirmed,confirmedRelative,crued,curConfirm,curConfirmRelative,curedPercent,curedRelative,died,diedPercent,diedRelative,icuDisable
30,特克斯和凯科斯群岛,3151,10,3074,52,8,97.6%,2,25,0.8%,0,1
31,几内亚比绍,6455,2,6287,19,2,97.4%,0,149,2.3%,0,1
32,马里,18938,137,15606,2698,121,82.4%,15,634,3.3%,1,1
33,利比亚,380464,648,367936,6945,0,96.7%,853,5583,1.5%,7,1
34,老挝,94554,0,7339,86953,0,7.8%,0,262,0.3%,0,1
35,伯利兹,31217,35,30022,606,0,96.2%,103,589,1.9%,0,1
36,缅甸,527714,229,504482,4031,0,95.6%,388,19201,3.6%,4,1
37,多米尼克,6286,29,5874,370,0,93.4%,54,42,0.7%,0,1
38,莫桑比克,156729,975,150206,4575,948,95.8%,26,1948,1.2%,1,1
39,叙利亚,49565,70,30865,15867,0,62.3%,100,2833,5.7%,5,1
40,马恩岛,12895,81,12020,808,0,93.2%,101,67,0.5%,0,1
41,巴布亚新几内亚,35966,4,35162,217,0,97.8%,41,587,1.6%,0,1
42,厄立特里亚,7713,38,7509,139,0,97.4%,60,65,0.8%,1,1
43,乌干达,128300,88,97927,27102,52,76.3%,34,3271,2.5%,2,1
44,安哥拉,65648,134,63635,276,62,96.9%,72,1737,2.6%,0,1
45,东帝汶,19830,0,19704,4,0,99.4%,0,122,0.6%,0,1
46,新喀里多尼亚,12445,24,11979,186,21,96.3%,3,280,2.2%,0,1
47,马达加斯加,45794,0,43393,1421,0,94.8%,0,980,2.1%,0,1
48,津巴布韦,182057,4367,130920,46378,3712,71.9%,641,4759,2.6%,14,1
49,佛得角,38541,18,38092,98,9,98.8%,9,351,0.9%,0,1
50,蒙特塞拉特,44,0,43,0,0,97.7%,1,1,2.3%,0,1
51,海地,25907,0,22583,2559,0,87.2%,0,765,3.0%,0,1
52,尼日尔,7185,6,6879,35,5,95.7%,0,271,3.8%,1,1
53,乍得,5701,0,4874,646,0,85.5%,0,181,3.2%,0,1
54,萨尔瓦多,121267,0,104989,12476,0,86.6%,0,3802,3.1%,2,1
55,尼加拉瓜,17391,0,4225,12956,0,24.3%,0,210,1.2%,0,1
56,斐济,52604,0,51162,745,0,97.3%,0,697,1.3%,0,1
57,毛里求斯,22815,59,21261,874,0,93.2%,144,680,3.0%,0,1
58,赞比亚,213139,1434,206800,2666,1348,97.0%,84,3673,1.7%,2,1
59,吉布提,13526,12,13304,33,7,98.4%,5,189,1.4%,0,1
60,吉尔吉斯斯坦,184094,39,179166,2151,0,97.3%,43,2777,1.5%,2,1
61,巴巴多斯,27071,78,25229,1587,0,93.2%,241,255,0.9%,1,1
62,黑山,160457,159,156078,2012,0,97.3%,181,2367,1.5%,5,1
63,冈比亚,10045,0,9645,58,0,96.0%,0,342,3.4%,0,1
64,格陵兰岛,1937,41,1728,209,0,89.2%,62,0,0.0%,0,1
65,贝宁,24907,10,24705,41,10,99.2%,0,161,0.6%,0,1
66,索马里,23074,0,12817,8924,0,55.5%,0,1333,5.8%,0,1
67,坦桑尼亚,26483,174,183,25566,174,0.7%,0,734,2.8%,0,1
68,利比里亚,5844,0,5535,22,0,94.7%,0,287,4.9%,0,1
69,圭亚那合作共和国,38728,66,36962,740,0,95.4%,83,1026,2.6%,1,1
70,马约特,21139,10,2964,17990,10,14.0%,0,185,0.9%,0,1
71,巴哈马,22971,43,21666,592,41,94.3%,2,713,3.1%,0,1
72,乌兹别克斯坦,196522,219,193277,1796,63,98.3%,152,1449,0.7%,4,1
73,瓜德罗普,55441,0,2250,52442,0,4.1%,0,749,1.4%,0,1
74,开曼群岛,8036,29,4572,3455,7,56.9%,22,9,0.1%,0,1
75,刚果（布）,19179,0,12421,6393,0,64.8%,0,365,1.9%,0,1
76,中非共和国,11961,0,6859,5001,0,57.3%,0,101,0.8%,0,1
77,塞舌尔,24047,0,23574,342,0,98.0%,0,131,0.5%,0,1
78,赤道几内亚,13617,5,13406,36,0,98.5%,20,175,1.3%,0,1
79,纳米比亚,134154,1064,126206,4369,965,94.1%,98,3579,2.7%,1,1
80,卢旺达,101030,125,45522,54164,125,45.1%,0,1344,1.3%,0,1
81,斯威士兰,57842,1469,46590,9997,1335,80.5%,134,1255,2.2%,0,1
82,毛里塔尼亚,39964,46,38629,483,0,96.7%,69,852,2.1%,0,1
83,阿鲁巴,16716,27,16307,231,0,97.6%,34,178,1.1%,0,1
84,钻石公主号邮轮,712,0,699,0,0,98.2%,0,13,1.8%,0,1
85,苏里南,51323,34,48873,1271,0,95.2%,19287,1179,2.3%,0,1
86,库拉索,17693,39,17322,188,27,97.9%,11,183,1.0%,1,1
87,圣卢西亚,13127,10,12756,86,2,97.2%,6,285,2.2%,2,1
88,圣文森特和格林纳丁斯,5723,0,5111,535,0,89.3%,0,77,1.3%,0,1
89,安提瓜和巴布达,4178,0,4033,28,0,96.5%,0,117,2.8%,0,1
90,危地马拉,623195,341,606378,756,0,97.3%,356,16061,2.6%,6,1
91,乌拉圭,403582,315,394934,2499,100,97.9%,214,6149,1.5%,1,1
92,委内瑞拉,440398,491,428645,6488,0,97.3%,661,5265,1.2%,8,1
93,苏丹,45112,0,36009,5851,0,79.8%,0,3252,7.2%,0,1
94,几内亚,30814,0,29776,650,0,96.6%,0,388,1.3%,0,1
95,埃塞俄比亚,374402,296,350697,16850,218,93.7%,74,6855,1.8%,4,1
96,哈萨克斯坦,981981,575,951686,17392,0,96.9%,791,12903,1.3%,9,1
97,肯尼亚,258557,1742,249154,4053,1391,96.4%,350,5350,2.1%,1,1
98,特立尼达和多巴哥,83130,706,65966,14661,158,79.4%,516,2503,3.0%,32,1
99,加蓬,37681,55,35090,2306,0,93.1%,568,285,0.8%,0,1
100,加纳,131911,293,129683,973,189,98.3%,94,1255,1.0%,10,1
101,法属波利尼西亚,46342,1,33500,12206,1,72.3%,0,636,1.4%,0,1
102,古巴,963885,62,955199,373,0,99.1%,65,8313,0.9%,0,1
103,留尼汪岛,67237,0,62026,4818,0,92.2%,0,393,0.6%,0,1
104,科特迪瓦,61998,36,61044,248,1,98.5%,35,706,1.1%,0,1
105,洪都拉斯,378735,43,123190,245117,0,32.5%,191,10428,2.8%,0,1
106,玻利维亚,560684,0,508522,32771,0,90.7%,0,19391,3.5%,0,1
107,圣马丁岛,4664,6,4543,46,3,97.4%,3,75,1.6%,0,1
108,圣巴泰勒米岛,1621,0,462,1153,0,28.5%,0,6,0.4%,0,1
109,牙买加,91927,25,63624,25870,0,69.2%,28,2433,2.6%,3,1
110,土耳其,9118424,19872,8712929,325632,0,95.6%,25239,79863,0.9%,193,1
111,刚果（金）,63388,2081,50930,11332,2081,80.3%,0,1126,1.8%,0,1
112,巴拿马,482230,386,471139,3694,124,97.7%,259,7397,1.5%,3,1
113,蒙古国,386520,285,313256,71223,283,81.0%,0,2041,0.5%,2,1
114,布基纳法索,16672,0,15926,450,0,95.5%,0,296,1.8%,0,1
115,塞浦路斯,143510,650,124370,18524,648,86.7%,0,616,0.4%,2,1
116,文莱,15376,4,15058,220,0,97.9%,12,98,0.6%,0,1
117,马提尼克,46700,1199,104,45847,1168,0.2%,0,749,1.6%,31,1
118,法属圭亚那,46690,55,11254,35101,53,24.1%,0,335,0.7%,2,1
119,法罗群岛,4477,0,4040,424,0,90.2%,0,13,0.3%,0,1
120,阿尔巴尼亚,204928,326,196298,5474,112,95.8%,206,3156,1.5%,8,1
121,孟加拉国,1580559,257,1545114,7404,73,97.8%,181,28041,1.8%,3,1
122,保加利亚,721819,1725,596796,95090,0,82.7%,2289,29933,4.1%,83,1
123,摩尔多瓦,371410,492,356606,5354,0,96.0%,630,9450,2.5%,20,1
124,马尔代夫,93629,162,91346,2024,28,97.6%,133,259,0.3%,1,1
125,巴拉圭,464096,78,446822,751,15,96.3%,62,16523,3.6%,1,1
126,马耳他,41059,167,38644,1944,68,94.1%,99,471,1.1%,0,1
127,哥斯达黎加,568428,68,559496,1596,0,98.4%,99,7336,1.3%,3,1
128,哥伦比亚,5101466,2066,4942391,29780,0,96.9%,2021,129295,2.5%,51,1
129,多哥,26466,26,25959,263,21,98.1%,5,244,0.9%,0,1
130,秘鲁,2260180,1660,1720665,337439,1570,76.1%,0,202076,8.9%,90,1
131,斯洛伐克,794166,5394,681741,96695,0,85.8%,7748,15730,2.0%,109,1
132,喀麦隆,107662,0,105307,519,0,97.8%,0,1836,1.7%,0,1
133,梵蒂冈,27,0,27,0,0,100.0%,0,0,0.0%,0,1
134,塞尔维亚,1279445,1325,1238118,29021,0,96.8%,3819,12306,1.0%,31,1
135,直布罗陀,7683,40,7268,315,23,94.6%,17,100,1.3%,0,1
136,不丹,2652,0,2630,19,0,99.2%,1,3,0.1%,0,1
137,列支敦士登,5503,31,5108,327,0,92.8%,67,68,1.2%,0,1
138,巴勒斯坦,435473,735,426890,3993,56,98.0%,676,4590,1.1%,3,1
139,南非,3255816,26389,2954919,210635,20696,90.8%,5639,90262,2.8%,54,1
140,波黑,283784,675,192218,78475,648,67.7%,0,13091,4.6%,27,1
141,匈牙利,1213318,5298,1016089,159853,0,83.7%,10503,37376,3.1%,144,1
142,斯洛文尼亚,445218,1345,419890,19876,0,94.3%,2120,5452,1.2%,8,1
143,波兰,3903445,22096,3361528,451611,4198,86.1%,17306,90306,2.3%,592,1
144,阿根廷,5376642,4819,5225452,34316,2993,97.2%,1795,116874,2.2%,31,1
145,智利,1787676,1492,1691683,57220,0,94.6%,1685,38773,2.2%,46,1
146,乌克兰,3588147,9590,3284815,211019,0,91.5%,25499,92313,2.6%,355,1
147,沙特阿拉伯,550542,85,539793,1891,3,98.0%,81,8858,1.6%,1,1
148,突尼斯,720518,240,693471,1597,59,96.2%,179,25450,3.5%,2,1
149,塞内加尔,74115,10,72185,44,0,97.4%,10,1886,2.5%,0,1
150,拉脱维亚,264965,934,250477,10069,0,94.5%,997,4419,1.7%,11,1
151,摩洛哥,952189,221,936045,1342,0,98.3%,288,14802,1.6%,0,1
152,约旦,1027844,4341,951537,64189,0,92.6%,5017,12118,1.2%,30,1
153,葡萄牙,1211130,5800,1122741,69672,2203,92.7%,3586,18717,1.5%,11,1
154,安道尔,20549,0,18285,2130,0,89.0%,0,134,0.7%,0,1
155,印度尼西亚,4259857,213,4111045,4833,0,96.5%,234,143979,3.4%,10,1
156,捷克,2378728,11652,2100324,243481,3055,88.3%,8487,34923,1.5%,110,1
157,多米尼加,411014,206,405155,1639,70,98.6%,136,4220,1.0%,0,1
158,亚美尼亚,343157,180,327029,8254,0,95.3%,470,7874,2.3%,18,1
159,爱尔兰,640548,4230,501578,133135,0,78.3%,4523,5835,0.9%,47,1
160,卢森堡,95759,711,88892,5970,541,92.8%,170,897,0.9%,0,1
161,厄瓜多尔,535414,719,443880,57948,710,82.9%,0,33586,6.3%,9,1
162,卡塔尔,246024,169,242980,2430,0,98.8%,221,614,0.2%,0,1
163,圣马力诺,6600,0,5978,528,0,90.6%,0,94,1.4%,0,1
164,摩纳哥,4283,63,3990,257,29,93.2%,34,36,0.8%,0,1
165,冰岛,20044,183,18530,1478,69,92.4%,114,36,0.2%,0,1
166,墨西哥,3927265,2956,3281944,347965,469,83.6%,2283,297356,7.6%,204,1
167,阿塞拜疆,608060,984,582243,17668,0,95.8%,1748,8149,1.3%,12,1
168,白俄罗斯,679873,1596,671001,3534,0,98.7%,1933,5338,0.8%,16,1
169,新西兰,13317,95,11165,2103,0,83.8%,4778,49,0.4%,1,1
170,立陶宛,497643,1957,463060,27524,52,93.1%,1885,7059,1.4%,20,1
171,尼日利亚,221071,1424,211345,6743,1386,95.6%,38,2983,1.3%,0,1
172,埃及,372599,879,310049,41316,306,83.2%,525,21234,5.7%,48,1
173,荷兰,2936761,16323,2314162,602289,0,78.8%,20127,20310,0.7%,55,1
174,爱沙尼亚,230514,645,215358,13287,0,93.4%,693,1869,0.8%,0,1
175,丹麦,589274,9999,494150,92073,5316,83.9%,4671,3051,0.5%,12,1
176,罗马尼亚,1796230,812,1721785,16426,0,95.9%,1280,58019,3.2%,84,1
177,北马其顿,220467,326,207238,5451,70,94.0%,242,7778,3.5%,14,1
178,挪威,339008,5741,88952,248854,5680,26.2%,0,1202,0.4%,61,1
179,格鲁吉亚,901202,3123,849090,39194,0,94.2%,4215,12918,1.4%,39,1
180,巴基斯坦,1290491,301,1252157,9471,159,97.0%,136,28863,2.2%,6,1
181,希腊,1022141,4786,943142,59348,0,92.3%,6071,19651,1.9%,78,1
182,阿尔及利亚,213745,245,147069,60505,39,68.8%,196,6171,2.9%,10,1
183,瑞士,1160120,11023,910462,237726,4888,78.5%,6103,11932,1.0%,32,1
184,克罗地亚,666162,3765,630255,24082,373,94.6%,3346,11825,1.8%,46,1
185,奥地利,1242333,3046,1174915,54032,0,94.6%,7102,13386,1.1%,53,1
186,阿曼,304783,22,300122,548,14,98.5%,8,4113,1.3%,0,1
187,阿富汗,157725,60,145507,4886,0,92.3%,2907,7332,4.6%,1,1
188,巴林,278257,53,276458,405,26,99.4%,27,1394,0.5%,0,1
189,科威特,413891,57,411000,425,36,99.3%,21,2466,0.6%,0,1
190,伊拉克,2089669,410,2058306,7333,0,98.5%,800,24030,1.1%,13,1
191,黎巴嫩,696168,1941,644080,43188,776,92.5%,1152,8900,1.3%,13,1
192,以色列,1353281,627,1338654,6397,21,98.9%,603,8230,0.6%,3,1
193,伊朗,6165454,2500,5990898,43610,0,97.2%,5163,130946,2.1%,63,1
194,巴西,22204941,5446,21414318,173102,5219,96.4%,0,617521,2.8%,227,1
195,比利时,1990160,11851,1466281,496116,11807,73.7%,0,27763,1.4%,44,1
196,西班牙,5422168,27140,4965069,368432,23855,91.6%,3208,88667,1.6%,77,1
197,瑞典,1246755,4022,1171165,60399,2728,93.9%,1288,15191,1.2%,6,1
198,俄罗斯,10131646,28486,8876788,960834,0,87.6%,37155,294024,2.9%,1133,1
199,英国,11097851,77741,9658375,1292539,34182,87.0%,43395,146937,1.3%,164,1
200,意大利,5308180,23190,4854949,317930,8259,91.5%,14802,135301,2.5%,129,1
201,印度,34726049,8039,34162765,86415,0,98.4%,7948,476869,1.4%,343,1
202,菲律宾,2837016,101,2776425,10095,0,97.9%,152,50496,1.8%,47,1
203,芬兰,211239,1981,46000,163793,1981,21.8%,0,1446,0.7%,0,1
204,斯里兰卡,577724,1290,546498,16528,523,94.6%,730,14698,2.5%,37,1
205,柬埔寨,120397,7,116759,640,0,97.0%,13,2998,2.5%,3,1
206,尼泊尔,825176,160,808083,5526,0,97.9%,267,11567,1.4%,2,1
207,加拿大,1857999,5801,1784078,43909,2577,96.0%,3199,30012,1.6%,25,1
208,德国,6709218,44221,5618600,982464,0,83.7%,58900,108154,1.6%,408,1
209,越南,1493237,0,1064461,399919,0,71.3%,0,28857,1.9%,0,1
210,法国,8460712,65713,7430011,909530,32249,87.8%,33313,121171,1.4%,151,1
211,美国,51435652,154537,40406796,10204336,48434,78.6%,104048,824520,1.6%,2055,1
212,澳大利亚,242766,3416,216658,23974,2172,89.2%,1235,2134,0.9%,9,1
213,马来西亚,2707402,3900,2620147,56229,0,96.8%,4552,31026,1.1%,33,1
214,日本,1729052,189,1709839,836,72,98.9%,115,18377,1.1%,2,1
215,新加坡,274972,474,269783,4381,0,98.1%,636,808,0.3%,3,1
216,泰国,2185497,3684,2120691,43481,0,97.0%,4531,21325,1.0%,26,1
