id,date,content,link
23,2021-12-16,全面从严从紧加强校园疫情防控!嘉兴市教育局发布紧急通知,https://baijiahao.baidu.com/s?id=1719258704097216288&amp;wfr=spider&amp;for=pc
24,2021-12-14,刚刚!浙江本轮疫情新闻发布会消息来了、嘉兴16个愿检尽检核酸采样...,https://new.qq.com/omn/20211214/20211214A0CFG000.html
25,2021-12-12,全体“嘉”人:疫情防控重要通知!,https://new.qq.com/omn/20211212/20211212A09IT600.html
26,2021-12-14,嘉兴市交通运输局领导带队开展疫情防控督查,https://baijiahao.baidu.com/s?id=1719134191245853631&amp;wfr=spider&amp;for=pc
27,2021-12-11,疫情防控不放松、嘉兴市图书馆防疫这么做,http://news.sohu.com/a/507143654_121123850
28,2021-12-14,嘉兴市人民检察院疫情防控期间相关事项提示,https://xw.qq.com/partner/vivoscreen/20211214A0BVGR/20211214A0BVGR00?isNews=1
29,2021-12-07,嘉兴市疾控中心提醒广大市民疫情防控不松懈!,http://baijiahao.baidu.com/s?id=1718468230443871799&amp;wfr=spider&amp;for=pc
30,2021-08-24,嘉兴:全市宗教界严密做好疫情防控工作,http://www.thepaper.cn/newsDetail_forward_14196814
31,2022-01-27,嘉兴市迅速贯彻落实全省安全生产、消防安全和疫情防控工作会议精神,http://www.jiaxing.gov.cn/art/2022/1/27/art_1578779_59514638.html
32,2022-01-29,杭州3天确诊28例 多人涉及婚礼葬礼年会!聚集性传播出现!嘉兴再发...,https://dy.163.com/article/GURTP1LG0537Q9NT.html
33,2022-01-26,南湖区开展突发疫情应急演练,http://dy.163.com/article/GUKDI6GC0552ADWT.html
34,2022-01-25,嘉兴进口冷链食品防控要求更高更细了,https://baijiahao.baidu.com/s?id=1722891398818041685&amp;wfr=spider&amp;for=pc
35,2022-01-20,嘉兴疫情防控办最新提醒!,http://jx.fccs.com/news/6763363.html
36,2022-01-25,春节期间出行防护如何做?来看嘉兴市疾控中心权威解答,https://www.sohu.com/a/518996353_121123850
37,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
38,2022-01-27,最新:杭州本轮疫情已报告确诊病例14例、均为轻症!杭州行程码带星...,https://dy.163.com/article/GUO56V3G05149IKJ.html
39,2022-01-25,返浙防疫要怎么做?浙江11地市春节返乡政策汇总,http://news.hsw.cn/system/2022/0125/1422445.shtml
40,2022-02-01,嘉兴市教育局党委向全市教育系统各级党组织和广大党员干部发出...,https://www.163.com/dy/article/GV42HTBL0534NDWJ.html
41,2022-01-26,嘉兴发布加强新冠肺炎疫情防控工作的通告(第20号),https://baijiahao.baidu.com/s?id=1723032743825227314&amp;wfr=spider&amp;for=pc
42,2022-01-30,嘉兴发布关于宗教活动场所暂停对外开放的通告|嘉兴|疫情|群众...,http://k.sina.com.cn/article_7517400647_1c0126e4705902m8h2.html
43,2022-01-28,嘉兴港区发布疫情防控2022年第2号通告,https://xw.qq.com/amphtml/20220128A0C2LA00
44,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,https://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
45,2022-01-27,春节期间、嘉兴新冠疫苗接种点安排表出炉,https://new.qq.com/omn/20220127/20220127A0CLYN00.html
46,2022-01-22,嘉兴发布加强新冠肺炎疫情防控工作的通告(第19号),https://baijiahao.baidu.com/s?id=1722621026274941829&amp;wfr=spider&amp;for=pc
47,2022-01-26,嘉兴发布加强新冠肺炎疫情防控工作的通告(第20号),https://new.qq.com/omn/20220126/20220126A0C0M400.html
48,2022-01-29,杭州3天通报40例、源头出现!嘉兴严阵以待:开放免费核酸采样点、9个...,https://xw.qq.com/cmsid/20220129A0300N00
49,2022-01-27,嘉兴发布最新通告!涉及年会、聚餐、省外返嘉!杭州确诊7例、其中一...,https://page.om.qq.com/page/OS6qe0wWe0HR-cFwgtFDIrQw0
50,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
