id,date,content,link
30,2021-12-07,嘉兴市疾控中心提醒广大市民疫情防控不松懈!,http://baijiahao.baidu.com/s?id=1718468230443871799&amp;wfr=spider&amp;for=pc
41,2022-01-07,《战“疫”之歌——嘉兴市新冠肺炎疫情防控专记》发行,http://www.jiaxing.gov.cn/art/2022/1/7/art_1536591_59510371.html
42,2022-01-04,新年上班第一天 嘉兴市委书记一线调研这件事,https://zj.zjol.com.cn/news.html?id=1789045
43,2022-01-11,嘉兴市新冠疫苗全民接种、服务在曹庄,https://xw.qq.com/cmsid/20220111A036EN00?pgv_ref=baidutw
44,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
45,2021-12-24,嘉兴市公共场所绷紧疫情防控之弦,https://dy.163.com/article/GS0K9HOO0552ADWT.html
46,2021-12-17,浙江疫情今天最新通报:昨日新增确诊病例44例嘉兴两所高校第一次...,https://baijiahao.baidu.com/s?id=1719356847815805959&amp;wfr=spider&amp;for=pc
47,2021-12-18,浙江累计阳性440例!嘉兴3天采样6万+大规模排查2.8万!八佰伴今天...,https://www.sohu.com/a/509513415_121117483
48,2021-12-15,嘉兴市疫情防控工作指导检查组来桐督查疫情防控工作,https://www.163.com/dy/article/GR90TANH0552ADWT.html
49,2021-12-15,嘉兴市发布加强新冠肺炎疫情防控工作的通告(第17号),https://baijiahao.baidu.com/s?id=1719182678627557822&amp;wfr=spider&amp;for=pc
50,2021-12-16,防疫进行时:嘉兴市各大影院疫情防控升级、上座率不得超过50%,https://www.sohu.com/a/508929558_121123850
31,2022-01-26,嘉兴发布加强新冠肺炎疫情防控工作的通告(第20号),https://new.qq.com/omn/20220126/20220126A0C0M400.html
32,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
33,2022-02-01,嘉兴市教育局党委向全市教育系统各级党组织和广大党员干部发出...,https://www.163.com/dy/article/GV42HTBL0534NDWJ.html
34,2022-02-01,李军主持召开八届市政府第82次常务会议,http://dy.163.com/article/GV3V8PUL0552ADWT.html
35,2022-01-25,嘉兴进口冷链食品防控要求更高更细了,https://baijiahao.baidu.com/s?id=1722891398818041685&amp;wfr=spider&amp;for=pc
36,2022-01-27,最新:杭州本轮疫情已报告确诊病例14例、均为轻症!杭州行程码带星...,https://dy.163.com/article/GUO56V3G05149IKJ.html
37,2022-01-26,南湖区开展突发疫情应急演练,http://dy.163.com/article/GUKDI6GC0552ADWT.html
38,2022-01-20,嘉兴疫情防控办最新提醒!,http://jx.fccs.com/news/6763363.html
39,2022-01-18,嘉兴市召开2021年度重大农业植物疫情防控工作总结会议,https://baijiahao.baidu.com/s?id=1722265942167376034&amp;wfr=spider&amp;for=pc
40,2022-01-25,春节期间出行防护如何做?来看嘉兴市疾控中心权威解答,https://www.sohu.com/a/518996353_121123850
