id,date,content,link
37,2022-03-01,秀洲区主动担当、做好 “城市管理+疫情防控”两手抓,http://www.jiaxing.gov.cn/art/2022/3/1/art_1578779_59522321.html
38,2022-02-18,嘉兴市疾控中心发出最新提醒:关注疫情动态、有时空交集者立即报告!,http://k.sina.com.cn/article_1999959193_m7734f49903300wug4.html
39,2022-01-27,减少聚集性活动规模 浙江公布各地最新疫情防控措施,http://zj.people.com.cn/n2/2022/0127/c186327-35115524.html
40,2022-01-30,春节期间疫情防控如何做?嘉兴市疾控中心向全体市民发出健康提示,https://baijiahao.baidu.com/s?id=1723342895511838993&amp;wfr=spider&amp;for=pc
41,2022-03-02,嘉兴通报1名密接者、曾前往湖州!两地出现校园疫情、多所学校发布...,http://dy.163.com/article/H1FOF9HQ0552E6JA.html
42,2022-03-02,嘉兴经开区通报一名密接者轨迹!秀洲、嘉善发布疫情防控重要提示!,http://dy.163.com/article/H1FN7RI40534NDWJ.html
43,2022-02-24,嘉兴二地发布疫情防控紧急通知!,https://www.163.com/dy/article/H10GU4SL0552E6JA.html
44,2022-02-25,坚决守牢疫情防线!嘉兴多地发布通报、涉及8名密接!,https://xw.qq.com/amphtml/20220225A04YAK00
45,2022-03-02,嘉兴经开区通报一名密接者活动轨迹|嘉兴市|新冠肺炎_新浪新闻,http://k.sina.com.cn/article_5645467453_1507eff3d01900zhns.html
46,2022-02-17,嘉兴发布疫情防控措施调整公告、苏州7地调整为中风险地区,https://baijiahao.baidu.com/s?id=1724993603056727559&amp;wfr=spider&amp;for=pc
47,2022-02-25,守住嘉兴“大门” 展现“硬核”担当,http://finance.sina.com.cn/jjxw/2022-02-25/doc-imcwipih5227150.shtml
48,2022-02-24,疫情迭起!嘉兴多地连夜紧急发布!以下人员暂缓来嘉返嘉!,https://xw.qq.com/amphtml/20220224A03P8H00
49,2022-02-15,嘉兴发布新冠肺炎疫情防控工作通告(第21号),http://baijiahao.baidu.com/s?id=1724817633190123598&amp;wfr=spider&amp;for=pc
50,2022-02-16,苏州7地调整为中风险地区、嘉兴市秀洲区调整疫情防控措施,http://baijiahao.baidu.com/s?id=1724883458455963497&amp;wfr=spider&amp;for=pc
