id,date,content,link
33,2022-01-28,春节也能打疫苗!收好这份嘉兴市新冠疫苗接种点开放时间表,https://zj.zjol.com.cn/news.html?id=1801889
34,2022-01-24,嘉兴因疫情相关冲上热搜!同时、春节最担心的事还是发生了……,https://view.inews.qq.com/a/20220124A03CF300
35,2022-01-16,浙江嘉兴市海盐县发现1例新冠核酸检测混检异常,http://baijiahao.baidu.com/s?id=1722102498520627862&amp;wfr=spider&amp;for=pc
36,2022-01-18,2021嘉兴民生实事项目回头看 | 发热门诊成为疫情防控有力“哨点”,https://www.sohu.com/a/517366744_121123876
37,2022-01-10,嘉兴市疫情防控办紧急提醒!天津市等地来嘉返嘉人员、请立即报备,http://jx.zjol.com.cn/202201/t20220109_23619709_ext.shtml
38,2022-01-01,立即排查!紧急提醒!嘉兴多地发布疫情防控最新通告,https://baijiahao.baidu.com/s?id=1720755358873381515&amp;wfr=spider&amp;for=pc
39,2022-02-14,此地发现4例阳性!嘉兴疾控发布最新提醒,https://new.qq.com/omn/20220214/20220214A07MQG00.html
40,2021-12-24,嘉兴市公共场所绷紧疫情防控之弦,https://dy.163.com/article/GS0K9HOO0552ADWT.html
41,2022-02-18,嘉兴市疾控中心发出最新提醒:关注疫情动态、有时空交集者立即报告!,https://cj.sina.com.cn/articles/view/1999959193/m7734f49903300wug4
42,2022-02-16,辛苦了!为全力守好嘉兴北大门的你们点赞!_交通_执法队_疫情,https://www.sohu.com/a/523196504_121123870
43,2022-02-15,嘉兴市疾控中心发布最新疫情防控提醒!,https://baijiahao.baidu.com/s?id=1724792388995773302&amp;wfr=spider&amp;for=pc
44,2022-02-14,注意!嘉兴多地发布疫情防控紧急提醒,http://news.sohu.com/a/522804828_121106832
45,2022-02-18,...密接者活动轨迹公布!共同助力疫情防控|嘉兴市|疫情|密接_新浪...,http://k.sina.com.cn/article_7517400647_m1c0126e4705902tv84.html
46,2022-02-07,返岗复工第一天、嘉兴多地发布最新政策和提醒!,http://news.sohu.com/a/521152555_99978845
47,2022-02-16,江苏新增本土确诊19例、苏州新增13地为中风险地区 | 嘉兴秀洲区...,http://www.thepaper.cn/newsDetail_forward_16720798
48,2022-02-14,嘉兴市疾控中心发布最新疫情防控提醒!,https://new.qq.com/omn/20220214/20220214A09MVP00.html
49,2022-02-16,周边疫情形势严峻、嘉兴服务区加强防控!,https://new.qq.com/omn/20220216/20220216A07HTW00.html
50,2022-02-16,追踪| 苏州疫情已关联至无锡、南通、嘉兴出现密接人员!,http://m.cnhubei.com/content/2022-02/16/content_14503411.html
